-0.853476,1.18131,0
-0.829688,1.18131,0
-0.8059,1.18131,0
-0.782112,1.18131,0
-0.758324,1.18131,0
-0.734536,1.18131,0
-0.710748,1.18131,0
-0.68696,1.18131,0
-0.663172,1.18131,0
-0.639384,1.18131,0
-0.615596,1.18131,0
-0.591808,1.18131,0
-0.56802,1.18131,0
-0.544232,1.18131,0
-0.520444,1.18131,0
-0.496656,1.18131,0
-0.472868,1.18131,0
-0.44908,1.18131,0
-0.425292,1.18131,0
-0.401504,1.18131,0
-0.377716,1.18131,0
-0.353928,1.18131,0
-0.33014,1.18131,0
-0.306352,1.18131,0
-0.282564,1.18131,0
-0.258776,1.18131,0
-0.234988,1.18131,0
-0.2112,1.18131,0
-0.187412,1.18131,0
-0.163624,1.18131,0
-0.139836,1.18131,0
-0.116048,1.18131,0
-0.0922599,1.18131,0
-0.0684719,1.18131,0
-0.0446839,1.18131,0
-0.0208959,1.18131,0
0.00289211,1.18131,0
0.0266801,1.18131,0
0.0504681,1.18131,0
0.0742561,1.18131,0
0.0980442,1.18131,0
0.121832,1.18131,0
0.14562,1.18131,0
0.169408,1.18131,0
0.193196,1.18131,0
0.216984,1.18131,0
0.240772,1.18131,0
0.26456,1.18131,0
0.288348,1.18131,0
0.312136,1.18131,0
0.335924,1.18131,0
0.359712,1.18131,0
0.3835,1.18131,0
0.407288,1.18131,0
0.431076,1.18131,0
0.454864,1.18131,0
0.478652,1.18131,0
0.50244,1.18131,0
0.526228,1.18131,0
0.550016,1.18131,0
0.573804,1.18131,0
0.597592,1.18131,0
0.62138,1.18131,0
0.645168,1.18131,0
0.668956,1.18131,0
0.692745,1.18131,0
0.716533,1.18131,0
0.740321,1.18131,0
0.764109,1.18131,0
0.787897,1.18131,0
0.811685,1.18131,0
0.835473,1.18131,0
0.859261,1.18131,0
0.883049,1.18131,0
0.906837,1.18131,0
0.930625,1.18131,0
0.954413,1.18131,0
0.978201,1.18131,0
1.00199,1.18131,0
1.02578,1.18131,0
1.04956,1.18131,0
1.07335,1.18131,0
1.09714,1.18131,0
1.12093,1.18131,0
1.14472,1.18131,0
1.1685,1.18131,0
1.19229,1.18131,0
1.21608,1.18131,0
1.23987,1.18131,0
1.26366,1.18131,0
1.28744,1.18131,0
1.31123,1.18131,0
1.33502,1.18131,0
1.35881,1.18131,0
1.3826,1.18131,0
1.40638,1.18131,0
1.43017,1.18131,0
1.45396,1.18131,0
1.47775,1.18131,0
1.50154,1.18131,0
1.52532,1.18131,0
1.54911,1.18131,0
1.5729,1.18131,0
1.59669,1.18131,0
1.62048,1.18131,0
1.64427,1.18131,0
1.66805,1.18131,0
1.69184,1.18131,0
1.71563,1.18131,1
1.73942,1.18131,1
1.76321,1.18131,1
1.78699,1.18131,1
1.81078,1.18131,1
1.83457,1.18131,1
1.85836,1.18131,1
1.88215,1.18131,1
1.90593,1.18131,1
1.92972,1.18131,1
1.95351,1.18131,1
1.9773,1.18131,1
2.00109,1.18131,1
2.02487,1.18131,1
2.04866,1.18131,1
2.07245,1.18131,1
2.09624,1.18131,1
2.12003,1.18131,1
2.14381,1.18131,1
2.1676,1.18131,1
2.19139,1.18131,1
2.21518,1.18131,1
2.23897,1.18131,1
2.26275,1.18131,1
2.28654,1.18131,1
2.31033,1.18131,1
2.33412,1.18131,1
2.35791,1.18131,1
2.38169,1.18131,1
2.40548,1.18131,1
2.42927,1.18131,1
2.45306,1.18131,1
2.47685,1.18131,1
2.50063,1.18131,1
2.52442,1.18131,1
2.54821,1.18131,1
2.572,1.18131,1
2.59579,1.18131,1
2.61957,1.18131,1
2.64336,1.18131,1
2.66715,1.18131,1
2.69094,1.18131,1
2.71473,1.18131,1
2.73851,1.18131,1
2.7623,1.18131,1
2.78609,1.18131,1
2.80988,1.18131,1
2.83367,1.18131,1
2.85745,1.18131,1
-1.87636,1.19716,0
-1.85257,1.19716,0
-1.82878,1.19716,0
-1.805,1.19716,0
-1.78121,1.19716,0
-1.75742,1.19716,0
-1.73363,1.19716,0
-1.70984,1.19716,0
-1.68606,1.19716,0
-1.66227,1.19716,0
-1.63848,1.19716,0
-1.61469,1.19716,0
-1.5909,1.19716,0
-1.56712,1.19716,0
-1.54333,1.19716,0
-1.51954,1.19716,0
-1.49575,1.19716,0
-1.47196,1.19716,0
-1.44818,1.19716,0
-1.42439,1.19716,0
-1.4006,1.19716,0
-1.37681,1.19716,0
-1.35302,1.19716,0
-1.32924,1.19716,0
-1.30545,1.19716,0
-1.28166,1.19716,0
-1.25787,1.19716,0
-1.23408,1.19716,0
-1.2103,1.19716,0
-1.18651,1.19716,0
-1.16272,1.19716,0
-1.13893,1.19716,0
-1.11514,1.19716,0
-1.09136,1.19716,0
-1.06757,1.19716,0
-1.04378,1.19716,0
-1.01999,1.19716,0
-0.996204,1.19716,0
-0.972416,1.19716,0
-0.948628,1.19716,0
-0.92484,1.19716,0
-0.901052,1.19716,0
-0.877264,1.19716,0
-0.853476,1.19716,0
-0.829688,1.19716,0
-0.8059,1.19716,0
-0.782112,1.19716,0
-0.758324,1.19716,0
-0.734536,1.19716,0
-0.710748,1.19716,0
-0.68696,1.19716,0
-0.663172,1.19716,0
-0.639384,1.19716,0
-0.615596,1.19716,0
-0.591808,1.19716,0
-0.56802,1.19716,0
-0.544232,1.19716,0
-0.520444,1.19716,0
-0.496656,1.19716,0
-0.472868,1.19716,0
-0.44908,1.19716,0
-0.425292,1.19716,0
-0.401504,1.19716,0
-0.377716,1.19716,0
-0.353928,1.19716,0
-0.33014,1.19716,0
-0.306352,1.19716,0
-0.282564,1.19716,0
-0.258776,1.19716,0
-0.234988,1.19716,0
-0.2112,1.19716,0
-0.187412,1.19716,0
-0.163624,1.19716,0
-0.139836,1.19716,0
-0.116048,1.19716,0
-0.0922599,1.19716,0
-0.0684719,1.19716,0
-0.0446839,1.19716,0
-0.0208959,1.19716,0
0.00289211,1.19716,0
0.0266801,1.19716,0
0.0504681,1.19716,0
0.0742561,1.19716,0
0.0980442,1.19716,0
0.121832,1.19716,0
0.14562,1.19716,0
0.169408,1.19716,0
0.193196,1.19716,0
0.216984,1.19716,0
0.240772,1.19716,0
0.26456,1.19716,0
0.288348,1.19716,0
0.312136,1.19716,0
0.335924,1.19716,0
0.359712,1.19716,0
0.3835,1.19716,0
0.407288,1.19716,0
0.431076,1.19716,0
0.454864,1.19716,0
0.478652,1.19716,0
0.50244,1.19716,0
0.526228,1.19716,0
0.550016,1.19716,0
0.573804,1.19716,0
0.597592,1.19716,0
0.62138,1.19716,0
0.645168,1.19716,0
0.668956,1.19716,0
0.692745,1.19716,0
0.716533,1.19716,0
0.740321,1.19716,0
0.764109,1.19716,0
0.787897,1.19716,0
0.811685,1.19716,0
0.835473,1.19716,0
0.859261,1.19716,0
0.883049,1.19716,0
0.906837,1.19716,0
0.930625,1.19716,0
0.954413,1.19716,0
0.978201,1.19716,0
1.00199,1.19716,0
1.02578,1.19716,0
1.04956,1.19716,0
1.07335,1.19716,0
1.09714,1.19716,0
1.12093,1.19716,0
1.14472,1.19716,0
1.1685,1.19716,0
1.19229,1.19716,0
1.21608,1.19716,0
1.23987,1.19716,0
1.26366,1.19716,0
1.28744,1.19716,0
1.31123,1.19716,0
1.33502,1.19716,0
1.35881,1.19716,0
1.3826,1.19716,0
1.40638,1.19716,0
1.43017,1.19716,0
1.45396,1.19716,0
1.47775,1.19716,0
1.50154,1.19716,0
1.52532,1.19716,0
1.54911,1.19716,0
1.5729,1.19716,0
1.59669,1.19716,0
1.62048,1.19716,0
1.64427,1.19716,0
1.66805,1.19716,0
1.69184,1.19716,0
1.71563,1.19716,1
1.73942,1.19716,1
1.76321,1.19716,1
1.78699,1.19716,1
1.81078,1.19716,1
1.83457,1.19716,1
1.85836,1.19716,1
1.88215,1.19716,1
1.90593,1.19716,1
1.92972,1.19716,1
1.95351,1.19716,1
1.9773,1.19716,1
2.00109,1.19716,1
2.02487,1.19716,1
2.04866,1.19716,1
2.07245,1.19716,1
2.09624,1.19716,1
2.12003,1.19716,1
2.14381,1.19716,1
2.1676,1.19716,1
2.19139,1.19716,1
2.21518,1.19716,1
2.23897,1.19716,1
2.26275,1.19716,1
2.28654,1.19716,1
2.31033,1.19716,1
2.33412,1.19716,1
2.35791,1.19716,1
2.38169,1.19716,1
2.40548,1.19716,1
2.42927,1.19716,1
2.45306,1.19716,1
2.47685,1.19716,1
2.50063,1.19716,1
2.52442,1.19716,1
2.54821,1.19716,1
2.572,1.19716,1
2.59579,1.19716,1
2.61957,1.19716,1
2.64336,1.19716,1
2.66715,1.19716,1
2.69094,1.19716,1
2.71473,1.19716,1
2.73851,1.19716,1
2.7623,1.19716,1
2.78609,1.19716,1
2.80988,1.19716,1
2.83367,1.19716,1
2.85745,1.19716,1
-1.87636,1.213,0
-1.85257,1.213,0
-1.82878,1.213,0
-1.805,1.213,0
-1.78121,1.213,0
-1.75742,1.213,0
-1.73363,1.213,0
-1.70984,1.213,0
-1.68606,1.213,0
-1.66227,1.213,0
-1.63848,1.213,0
-1.61469,1.213,0
-1.5909,1.213,0
-1.56712,1.213,0
-1.54333,1.213,0
-1.51954,1.213,0
-1.49575,1.213,0
-1.47196,1.213,0
-1.44818,1.213,0
-1.42439,1.213,0
-1.4006,1.213,0
-1.37681,1.213,0
-1.35302,1.213,0
-1.32924,1.213,0
-1.30545,1.213,0
-1.28166,1.213,0
-1.25787,1.213,0
-1.23408,1.213,0
-1.2103,1.213,0
-1.18651,1.213,0
-1.16272,1.213,0
-1.13893,1.213,0
-1.11514,1.213,0
-1.09136,1.213,0
-1.06757,1.213,0
-1.04378,1.213,0
-1.01999,1.213,0
-0.996204,1.213,0
-0.972416,1.213,0
-0.948628,1.213,0
-0.92484,1.213,0
-0.901052,1.213,0
-0.877264,1.213,0
-0.853476,1.213,0
-0.829688,1.213,0
-0.8059,1.213,0
-0.782112,1.213,0
-0.758324,1.213,0
-0.734536,1.213,0
-0.710748,1.213,0
-0.68696,1.213,0
-0.663172,1.213,0
-0.639384,1.213,0
-0.615596,1.213,0
-0.591808,1.213,0
-0.56802,1.213,0
-0.544232,1.213,0
-0.520444,1.213,0
-0.496656,1.213,0
-0.472868,1.213,0
-0.44908,1.213,0
-0.425292,1.213,0
-0.401504,1.213,0
-0.377716,1.213,0
-0.353928,1.213,0
-0.33014,1.213,0
-0.306352,1.213,0
-0.282564,1.213,0
-0.258776,1.213,0
-0.234988,1.213,0
-0.2112,1.213,0
-0.187412,1.213,0
-0.163624,1.213,0
-0.139836,1.213,0
-0.116048,1.213,0
-0.0922599,1.213,0
-0.0684719,1.213,0
-0.0446839,1.213,0
-0.0208959,1.213,0
0.00289211,1.213,0
0.0266801,1.213,0
0.0504681,1.213,0
0.0742561,1.213,0
0.0980442,1.213,0
0.121832,1.213,0
0.14562,1.213,0
0.169408,1.213,0
0.193196,1.213,0
0.216984,1.213,0
0.240772,1.213,0
0.26456,1.213,0
0.288348,1.213,0
0.312136,1.213,0
0.335924,1.213,0
0.359712,1.213,0
0.3835,1.213,0
0.407288,1.213,0
0.431076,1.213,0
0.454864,1.213,0
0.478652,1.213,0
0.50244,1.213,0
0.526228,1.213,0
0.550016,1.213,0
0.573804,1.213,0
0.597592,1.213,0
0.62138,1.213,0
0.645168,1.213,0
0.668956,1.213,0
0.692745,1.213,0
0.716533,1.213,0
0.740321,1.213,0
0.764109,1.213,0
0.787897,1.213,0
0.811685,1.213,0
0.835473,1.213,0
0.859261,1.213,0
0.883049,1.213,0
0.906837,1.213,0
0.930625,1.213,0
0.954413,1.213,0
0.978201,1.213,0
1.00199,1.213,0
1.02578,1.213,0
1.04956,1.213,0
1.07335,1.213,0
1.09714,1.213,0
1.12093,1.213,0
1.14472,1.213,0
1.1685,1.213,0
1.19229,1.213,0
1.21608,1.213,0
1.23987,1.213,0
1.26366,1.213,0
1.28744,1.213,0
1.31123,1.213,0
1.33502,1.213,0
1.35881,1.213,0
1.3826,1.213,0
1.40638,1.213,0
1.43017,1.213,0
1.45396,1.213,0
1.47775,1.213,0
1.50154,1.213,0
1.52532,1.213,0
1.54911,1.213,0
1.5729,1.213,0
1.59669,1.213,0
1.62048,1.213,0
1.64427,1.213,0
1.66805,1.213,0
1.69184,1.213,0
1.71563,1.213,1
1.73942,1.213,1
1.76321,1.213,1
1.78699,1.213,1
1.81078,1.213,1
1.83457,1.213,1
1.85836,1.213,1
1.88215,1.213,1
1.90593,1.213,1
1.92972,1.213,1
1.95351,1.213,1
1.9773,1.213,1
2.00109,1.213,1
2.02487,1.213,1
2.04866,1.213,1
2.07245,1.213,1
2.09624,1.213,1
2.12003,1.213,1
2.14381,1.213,1
2.1676,1.213,1
2.19139,1.213,1
2.21518,1.213,1
2.23897,1.213,1
2.26275,1.213,1
2.28654,1.213,1
2.31033,1.213,1
2.33412,1.213,1
2.35791,1.213,1
2.38169,1.213,1
2.40548,1.213,1
2.42927,1.213,1
2.45306,1.213,1
2.47685,1.213,1
2.50063,1.213,1
2.52442,1.213,1
2.54821,1.213,1
2.572,1.213,1
2.59579,1.213,1
2.61957,1.213,1
2.64336,1.213,1
2.66715,1.213,1
2.69094,1.213,1
2.71473,1.213,1
2.73851,1.213,1
2.7623,1.213,1
2.78609,1.213,1
2.80988,1.213,1
2.83367,1.213,1
2.85745,1.213,1
-1.87636,1.22884,0
-1.85257,1.22884,0
-1.82878,1.22884,0
-1.805,1.22884,0
-1.78121,1.22884,0
-1.75742,1.22884,0
-1.73363,1.22884,0
-1.70984,1.22884,0
-1.68606,1.22884,0
-1.66227,1.22884,0
-1.63848,1.22884,0
-1.61469,1.22884,0
-1.5909,1.22884,0
-1.56712,1.22884,0
-1.54333,1.22884,0
-1.51954,1.22884,0
-1.49575,1.22884,0
-1.47196,1.22884,0
-1.44818,1.22884,0
-1.42439,1.22884,0
-1.4006,1.22884,0
-1.37681,1.22884,0
-1.35302,1.22884,0
-1.32924,1.22884,0
-1.30545,1.22884,0
-1.28166,1.22884,0
-1.25787,1.22884,0
-1.23408,1.22884,0
-1.2103,1.22884,0
-1.18651,1.22884,0
-1.16272,1.22884,0
-1.13893,1.22884,0
-1.11514,1.22884,0
-1.09136,1.22884,0
-1.06757,1.22884,0
-1.04378,1.22884,0
-1.01999,1.22884,0
-0.996204,1.22884,0
-0.972416,1.22884,0
-0.948628,1.22884,0
-0.92484,1.22884,0
-0.901052,1.22884,0
-0.877264,1.22884,0
-0.853476,1.22884,0
-0.829688,1.22884,0
-0.8059,1.22884,0
-0.782112,1.22884,0
-0.758324,1.22884,0
-0.734536,1.22884,0
-0.710748,1.22884,0
-0.68696,1.22884,0
-0.663172,1.22884,0
-0.639384,1.22884,0
-0.615596,1.22884,0
-0.591808,1.22884,0
-0.56802,1.22884,0
-0.544232,1.22884,0
-0.520444,1.22884,0
-0.496656,1.22884,0
-0.472868,1.22884,0
-0.44908,1.22884,0
-0.425292,1.22884,0
-0.401504,1.22884,0
-0.377716,1.22884,0
-0.353928,1.22884,0
-0.33014,1.22884,0
-0.306352,1.22884,0
-0.282564,1.22884,0
-0.258776,1.22884,0
-0.234988,1.22884,0
-0.2112,1.22884,0
-0.187412,1.22884,0
-0.163624,1.22884,0
-0.139836,1.22884,0
-0.116048,1.22884,0
-0.0922599,1.22884,0
-0.0684719,1.22884,0
-0.0446839,1.22884,0
-0.0208959,1.22884,0
0.00289211,1.22884,0
0.0266801,1.22884,0
0.0504681,1.22884,0
0.0742561,1.22884,0
0.0980442,1.22884,0
0.121832,1.22884,0
0.14562,1.22884,0
0.169408,1.22884,0
0.193196,1.22884,0
0.216984,1.22884,0
0.240772,1.22884,0
0.26456,1.22884,0
0.288348,1.22884,0
0.312136,1.22884,0
0.335924,1.22884,0
0.359712,1.22884,0
0.3835,1.22884,0
0.407288,1.22884,0
0.431076,1.22884,0
0.454864,1.22884,0
0.478652,1.22884,0
0.50244,1.22884,0
0.526228,1.22884,0
0.550016,1.22884,0
0.573804,1.22884,0
0.597592,1.22884,0
0.62138,1.22884,0
0.645168,1.22884,0
0.668956,1.22884,0
0.692745,1.22884,0
0.716533,1.22884,0
0.740321,1.22884,0
0.764109,1.22884,0
0.787897,1.22884,0
0.811685,1.22884,0
0.835473,1.22884,0
0.859261,1.22884,0
0.883049,1.22884,0
0.906837,1.22884,0
0.930625,1.22884,0
0.954413,1.22884,0
0.978201,1.22884,0
1.00199,1.22884,0
1.02578,1.22884,0
1.04956,1.22884,0
1.07335,1.22884,0
1.09714,1.22884,0
1.12093,1.22884,0
1.14472,1.22884,0
1.1685,1.22884,0
1.19229,1.22884,0
1.21608,1.22884,0
1.23987,1.22884,0
1.26366,1.22884,0
1.28744,1.22884,0
1.31123,1.22884,0
1.33502,1.22884,0
1.35881,1.22884,0
1.3826,1.22884,0
1.40638,1.22884,0
1.43017,1.22884,0
1.45396,1.22884,0
1.47775,1.22884,0
1.50154,1.22884,0
1.52532,1.22884,0
1.54911,1.22884,0
1.5729,1.22884,0
1.59669,1.22884,0
1.62048,1.22884,0
1.64427,1.22884,0
1.66805,1.22884,0
1.69184,1.22884,0
1.71563,1.22884,0
1.73942,1.22884,1
1.76321,1.22884,1
1.78699,1.22884,1
1.81078,1.22884,1
1.83457,1.22884,1
1.85836,1.22884,1
1.88215,1.22884,1
1.90593,1.22884,1
1.92972,1.22884,1
1.95351,1.22884,1
1.9773,1.22884,1
2.00109,1.22884,1
2.02487,1.22884,1
2.04866,1.22884,1
2.07245,1.22884,1
2.09624,1.22884,1
2.12003,1.22884,1
2.14381,1.22884,1
2.1676,1.22884,1
2.19139,1.22884,1
2.21518,1.22884,1
2.23897,1.22884,1
2.26275,1.22884,1
2.28654,1.22884,1
2.31033,1.22884,1
2.33412,1.22884,1
2.35791,1.22884,1
2.38169,1.22884,1
2.40548,1.22884,1
2.42927,1.22884,1
2.45306,1.22884,1
2.47685,1.22884,1
2.50063,1.22884,1
2.52442,1.22884,1
2.54821,1.22884,1
2.572,1.22884,1
2.59579,1.22884,1
2.61957,1.22884,1
2.64336,1.22884,1
2.66715,1.22884,1
2.69094,1.22884,1
2.71473,1.22884,1
2.73851,1.22884,1
2.7623,1.22884,1
2.78609,1.22884,1
2.80988,1.22884,1
2.83367,1.22884,1
2.85745,1.22884,1
-1.87636,1.24469,0
-1.85257,1.24469,0
-1.82878,1.24469,0
-1.805,1.24469,0
-1.78121,1.24469,0
-1.75742,1.24469,0
-1.73363,1.24469,0
-1.70984,1.24469,0
-1.68606,1.24469,0
-1.66227,1.24469,0
-1.63848,1.24469,0
-1.61469,1.24469,0
-1.5909,1.24469,0
-1.56712,1.24469,0
-1.54333,1.24469,0
-1.51954,1.24469,0
-1.49575,1.24469,0
-1.47196,1.24469,0
-1.44818,1.24469,0
-1.42439,1.24469,0
-1.4006,1.24469,0
-1.37681,1.24469,0
-1.35302,1.24469,0
-1.32924,1.24469,0
-1.30545,1.24469,0
-1.28166,1.24469,0
-1.25787,1.24469,0
-1.23408,1.24469,0
-1.2103,1.24469,0
-1.18651,1.24469,0
-1.16272,1.24469,0
-1.13893,1.24469,0
-1.11514,1.24469,0
-1.09136,1.24469,0
-1.06757,1.24469,0
-1.04378,1.24469,0
-1.01999,1.24469,0
-0.996204,1.24469,0
-0.972416,1.24469,0
-0.948628,1.24469,0
-0.92484,1.24469,0
-0.901052,1.24469,0
-0.877264,1.24469,0
-0.853476,1.24469,0
-0.829688,1.24469,0
-0.8059,1.24469,0
-0.782112,1.24469,0
-0.758324,1.24469,0
-0.734536,1.24469,0
-0.710748,1.24469,0
-0.68696,1.24469,0
-0.663172,1.24469,0
-0.639384,1.24469,0
-0.615596,1.24469,0
-0.591808,1.24469,0
-0.56802,1.24469,0
-0.544232,1.24469,0
-0.520444,1.24469,0
-0.496656,1.24469,0
-0.472868,1.24469,0
-0.44908,1.24469,0
-0.425292,1.24469,0
-0.401504,1.24469,0
-0.377716,1.24469,0
-0.353928,1.24469,0
-0.33014,1.24469,0
-0.306352,1.24469,0
-0.282564,1.24469,0
-0.258776,1.24469,0
-0.234988,1.24469,0
-0.2112,1.24469,0
-0.187412,1.24469,0
-0.163624,1.24469,0
-0.139836,1.24469,0
-0.116048,1.24469,0
-0.0922599,1.24469,0
-0.0684719,1.24469,0
-0.0446839,1.24469,0
-0.0208959,1.24469,0
0.00289211,1.24469,0
0.0266801,1.24469,0
0.0504681,1.24469,0
0.0742561,1.24469,0
0.0980442,1.24469,0
0.121832,1.24469,0
0.14562,1.24469,0
0.169408,1.24469,0
0.193196,1.24469,0
0.216984,1.24469,0
0.240772,1.24469,0
0.26456,1.24469,0
0.288348,1.24469,0
0.312136,1.24469,0
0.335924,1.24469,0
0.359712,1.24469,0
0.3835,1.24469,0
0.407288,1.24469,0
0.431076,1.24469,0
0.454864,1.24469,0
0.478652,1.24469,0
0.50244,1.24469,0
0.526228,1.24469,0
0.550016,1.24469,0
0.573804,1.24469,0
0.597592,1.24469,0
0.62138,1.24469,0
0.645168,1.24469,0
0.668956,1.24469,0
0.692745,1.24469,0
0.716533,1.24469,0
0.740321,1.24469,0
0.764109,1.24469,0
0.787897,1.24469,0
0.811685,1.24469,0
0.835473,1.24469,0
0.859261,1.24469,0
0.883049,1.24469,0
0.906837,1.24469,0
0.930625,1.24469,0
0.954413,1.24469,0
0.978201,1.24469,0
1.00199,1.24469,0
1.02578,1.24469,0
1.04956,1.24469,0
1.07335,1.24469,0
1.09714,1.24469,0
1.12093,1.24469,0
1.14472,1.24469,0
1.1685,1.24469,0
1.19229,1.24469,0
1.21608,1.24469,0
1.23987,1.24469,0
1.26366,1.24469,0
1.28744,1.24469,0
1.31123,1.24469,0
1.33502,1.24469,0
1.35881,1.24469,0
1.3826,1.24469,0
1.40638,1.24469,0
1.43017,1.24469,0
1.45396,1.24469,0
1.47775,1.24469,0
1.50154,1.24469,0
1.52532,1.24469,0
1.54911,1.24469,0
1.5729,1.24469,0
1.59669,1.24469,0
1.62048,1.24469,0
1.64427,1.24469,0
1.66805,1.24469,0
1.69184,1.24469,0
1.71563,1.24469,0
1.73942,1.24469,1
1.76321,1.24469,1
1.78699,1.24469,1
1.81078,1.24469,1
1.83457,1.24469,1
1.85836,1.24469,1
1.88215,1.24469,1
1.90593,1.24469,1
1.92972,1.24469,1
1.95351,1.24469,1
1.9773,1.24469,1
2.00109,1.24469,1
2.02487,1.24469,1
2.04866,1.24469,1
2.07245,1.24469,1
2.09624,1.24469,1
2.12003,1.24469,1
2.14381,1.24469,1
2.1676,1.24469,1
2.19139,1.24469,1
2.21518,1.24469,1
2.23897,1.24469,1
2.26275,1.24469,1
2.28654,1.24469,1
2.31033,1.24469,1
2.33412,1.24469,1
2.35791,1.24469,1
2.38169,1.24469,1
2.40548,1.24469,1
2.42927,1.24469,1
2.45306,1.24469,1
2.47685,1.24469,1
2.50063,1.24469,1
2.52442,1.24469,1
2.54821,1.24469,1
2.572,1.24469,1
2.59579,1.24469,1
2.61957,1.24469,1
2.64336,1.24469,1
2.66715,1.24469,1
2.69094,1.24469,1
2.71473,1.24469,1
2.73851,1.24469,1
2.7623,1.24469,1
2.78609,1.24469,1
2.80988,1.24469,1
2.83367,1.24469,1
2.85745,1.24469,1
-1.87636,1.26053,0
-1.85257,1.26053,0
-1.82878,1.26053,0
-1.805,1.26053,0
-1.78121,1.26053,0
-1.75742,1.26053,0
-1.73363,1.26053,0
-1.70984,1.26053,0
-1.68606,1.26053,0
-1.66227,1.26053,0
-1.63848,1.26053,0
-1.61469,1.26053,0
-1.5909,1.26053,0
-1.56712,1.26053,0
-1.54333,1.26053,0
-1.51954,1.26053,0
-1.49575,1.26053,0
-1.47196,1.26053,0
-1.44818,1.26053,0
-1.42439,1.26053,0
-1.4006,1.26053,0
-1.37681,1.26053,0
-1.35302,1.26053,0
-1.32924,1.26053,0
-1.30545,1.26053,0
-1.28166,1.26053,0
-1.25787,1.26053,0
-1.23408,1.26053,0
-1.2103,1.26053,0
-1.18651,1.26053,0
-1.16272,1.26053,0
-1.13893,1.26053,0
-1.11514,1.26053,0
-1.09136,1.26053,0
-1.06757,1.26053,0
-1.04378,1.26053,0
-1.01999,1.26053,0
-0.996204,1.26053,0
-0.972416,1.26053,0
-0.948628,1.26053,0
-0.92484,1.26053,0
-0.901052,1.26053,0
-0.877264,1.26053,0
-0.853476,1.26053,0
-0.829688,1.26053,0
-0.8059,1.26053,0
-0.782112,1.26053,0
-0.758324,1.26053,0
-0.734536,1.26053,0
-0.710748,1.26053,0
-0.68696,1.26053,0
-0.663172,1.26053,0
-0.639384,1.26053,0
-0.615596,1.26053,0
-0.591808,1.26053,0
-0.56802,1.26053,0
-0.544232,1.26053,0
-0.520444,1.26053,0
-0.496656,1.26053,0
-0.472868,1.26053,0
-0.44908,1.26053,0
-0.425292,1.26053,0
-0.401504,1.26053,0
-0.377716,1.26053,0
-0.353928,1.26053,0
-0.33014,1.26053,0
-0.306352,1.26053,0
-0.282564,1.26053,0
-0.258776,1.26053,0
-0.234988,1.26053,0
-0.2112,1.26053,0
-0.187412,1.26053,0
-0.163624,1.26053,0
-0.139836,1.26053,0
-0.116048,1.26053,0
-0.0922599,1.26053,0
-0.0684719,1.26053,0
-0.0446839,1.26053,0
-0.0208959,1.26053,0
0.00289211,1.26053,0
0.0266801,1.26053,0
0.0504681,1.26053,0
0.0742561,1.26053,0
0.0980442,1.26053,0
0.121832,1.26053,0
0.14562,1.26053,0
0.169408,1.26053,0
0.193196,1.26053,0
0.216984,1.26053,0
0.240772,1.26053,0
0.26456,1.26053,0
0.288348,1.26053,0
0.312136,1.26053,0
0.335924,1.26053,0
0.359712,1.26053,0
0.3835,1.26053,0
0.407288,1.26053,0
0.431076,1.26053,0
0.454864,1.26053,0
0.478652,1.26053,0
0.50244,1.26053,0
0.526228,1.26053,0
0.550016,1.26053,0
0.573804,1.26053,0
0.597592,1.26053,0
0.62138,1.26053,0
0.645168,1.26053,0
0.668956,1.26053,0
0.692745,1.26053,0
0.716533,1.26053,0
0.740321,1.26053,0
0.764109,1.26053,0
0.787897,1.26053,0
0.811685,1.26053,0
0.835473,1.26053,0
0.859261,1.26053,0
0.883049,1.26053,0
0.906837,1.26053,0
0.930625,1.26053,0
0.954413,1.26053,0
0.978201,1.26053,0
1.00199,1.26053,0
1.02578,1.26053,0
1.04956,1.26053,0
1.07335,1.26053,0
1.09714,1.26053,0
1.12093,1.26053,0
1.14472,1.26053,0
1.1685,1.26053,0
1.19229,1.26053,0
1.21608,1.26053,0
1.23987,1.26053,0
1.26366,1.26053,0
1.28744,1.26053,0
1.31123,1.26053,0
1.33502,1.26053,0
1.35881,1.26053,0
1.3826,1.26053,0
1.40638,1.26053,0
1.43017,1.26053,0
1.45396,1.26053,0
1.47775,1.26053,0
1.50154,1.26053,0
1.52532,1.26053,0
1.54911,1.26053,0
1.5729,1.26053,0
1.59669,1.26053,0
1.62048,1.26053,0
1.64427,1.26053,0
1.66805,1.26053,0
1.69184,1.26053,0
1.71563,1.26053,0
1.73942,1.26053,1
1.76321,1.26053,1
1.78699,1.26053,1
1.81078,1.26053,1
1.83457,1.26053,1
1.85836,1.26053,1
1.88215,1.26053,1
1.90593,1.26053,1
1.92972,1.26053,1
1.95351,1.26053,1
1.9773,1.26053,1
2.00109,1.26053,1
2.02487,1.26053,1
2.04866,1.26053,1
2.07245,1.26053,1
2.09624,1.26053,1
2.12003,1.26053,1
2.14381,1.26053,1
2.1676,1.26053,1
2.19139,1.26053,1
2.21518,1.26053,1
2.23897,1.26053,1
2.26275,1.26053,1
2.28654,1.26053,1
2.31033,1.26053,1
2.33412,1.26053,1
2.35791,1.26053,1
2.38169,1.26053,1
2.40548,1.26053,1
2.42927,1.26053,1
2.45306,1.26053,1
2.47685,1.26053,1
2.50063,1.26053,1
2.52442,1.26053,1
